"X1","X2","X3","X4","X5","X6","X7","X8"
0.0022107840456881,0.0034544154960877,0.0608124816461574,0.185415600267925,0.192605961633205,0.376733562809203,0.383461609183309,0.282656874959124
0,0,0.0219071222529729,0.652932376600717,0.656640847814532,0.324145805463848,0.421813023720019,0.296295324896875
0.000184387539302359,0.000285998975485795,0.00268106391815462,0.491094560448816,0.496214126653944,0.082028311931029,0.706598544747665,0.50568487312307
4.37081889537119e-05,4.88127320582846e-05,0.0416631870001906,0.725961166954528,0.736629652864065,0.10024659657122,0.420630959573336,0.309278080125875
0,0,0.0294883847721316,0.392536434253071,0.398396414284276,0.209393829084493,0.413932596075497,0.302721133040593
1.11300154649865e-06,1.04160462048763e-06,0.0864936146569657,0.455180661926153,0.459755323384277,0.334944443444533,0.35982032624965,0.359897711625487
0.000333458110997977,0.000507511755769842,0.0419854976974138,0.555385669022611,0.563774635671937,0.16882959881866,0.373611074627587,0.357930627499977
0.000617864837358887,0.000930767989194098,0.113625936460981,0.4316649358374,0.435199417586606,0.3072544173847,0.366124668365324,0.35268506983164
0.00106176239906736,0.00167948003756402,0.0466111876696876,0.555636915283953,0.5639333176092,0.17930049901821,0.379390054900311,0.365405547177325
0.00175532610819091,0.00269126860650088,0.0239987310657524,0.617338316545863,0.625347271820914,0.235946539945836,0.391998739131564,0.364094157760194
0.000685760383864756,0.00106223654614683,0.00375816930818605,0.436815244544569,0.441173849418309,0.125743801470517,0.39173605821009,0.375896662513999
2.74061721442169e-05,4.18313993281706e-05,0.0155509155219413,0.49756696559184,0.505055145877157,0.141602141189477,0.379784076282476,0.376027801455749
2.37187325135894e-06,3.28801310502641e-06,0.0238013604374081,0.363554143304039,0.369020830482981,0.26277019126075,0.356011452888127,0.376421218280814
2.93675851070415e-06,3.07370775360885e-06,0.0256095233395643,0.542431203997057,0.550983968848826,0.118567054310662,0.674827287294051,0.493108648613274
1.21595718952746e-06,1.66070572910865e-06,0.0109909579809706,0.414675640121864,0.41869545216221,0.0814021206782796,0.306233418266753,0.347308373221552
1.6942822036993e-05,2.62238171848851e-05,0.191956578901352,0.666213001691924,0.678081107790008,0.243130687422233,0.0748115264388393,0.641597272310132
1.60530395133652e-05,2.45069407676615e-05,0.0560666515237756,0.669861380300406,0.682914234480131,0.211059020468323,0.0724473981454734,0.690249819684048
0.00151849864813388,0.00231747422626086,0.0240733843858773,0.567054153297561,0.577597457420063,0.100015979690386,0.163860358822131,0.5734574781983
0.000448112330580809,0.000654967863687932,0.0476742123243868,0.550898864803397,0.561216945051577,0.208930518567987,0.105413853791718,0.617598845977457
6.20036501185651e-06,9.46790121645522e-06,0.0247853830110086,0.502115142737796,0.506693423246962,0.120388625877514,0.131681945940218,0.627040849780314
2.19449943425915e-05,3.4045885164103e-05,0.00631528498356915,0.616965503557288,0.619437355820084,0.0899459255239933,0.293624734035499,0.861123860730536
3.11634046575412e-06,4.22190777407806e-06,0.0269750270413324,0.512811025644709,0.520529164269744,0.117172823623498,0.708030155769782,0.5174611500886
0.000117852553177566,0.000165377214821215,0.0327642986013417,0.561587107624542,0.567145498973743,0.0894698944875399,0.378602012135793,0.58297816536617
0.00523528960823543,0.00808861016271836,0.0163532724953063,0.566349366237502,0.569943362782741,0.140711134766929,0.402637316451711,0.596878893187422
0.0021225457941491,0.00324459063765237,0.00425884965332721,0.362699757241858,0.365511050844445,0.16607249399214,0.396201633875253,0.607370008524097
0.000154036102672219,0.000230107709336668,0.0209641774454099,0.551082150306898,0.555268518875867,0.174434274904866,0.748614358139167,0.173706642187514
8.53597261991502e-06,1.34660615677584e-05,0.0974188304258956,0.803903139040504,0.816268803006253,0.228620062454401,0.116039297065824,0.52186741853007
6.64454950555212e-05,8.90260314991589e-05,0.0277178334124927,0.567736843927859,0.563183890827979,0.0755723540901621,0.741745252042328,0.25966821847748
0.00351745795513374,0.00543637976147434,0.00674205175323267,0.664242370467224,0.620790737024784,0.0791611548442472,0.687593580078264,0.51959871483846
3.54078736175406e-05,4.98489802674498e-05,0.0343387054625326,0.623336751892805,0.634650652168034,0.0811925587152437,0.800703984869556,0.326562192643242
0.000292941115756429,0.00044354162170676,0.0346760350804523,0.48726983116427,0.495688462909463,0.0980287091561994,0.736228952691078,0.229834109238777
0.00104235445527229,0.00156236824873494,0.0344030060011165,0.613436375536786,0.622631935759612,0.0945439725405468,0.773437705219415,0.340344895416695
0.00028229190564363,0.000416751053510477,0.0258753108798824,0.556798711647019,0.563938484495782,0.0971854279540904,0.729372980640373,0.242384105960298
0.0077326096295677,0.0121309685461077,0.0288732656698673,0.687970707498259,0.690672096252595,0.12388878343114,0.751228033307873,0.343334863287746
0.00392588266601766,0.00617221793886684,0.0219801929730152,0.463607515437525,0.468924825001241,0.0621194727568707,0.771809083506216,0.198531243852918
3.9519502312021e-05,5.91091577565904e-05,0.00230701534388343,0.710990250887282,0.724663994697566,0.0825331655575149,0.197063227297769,0.8295324896729
6.27750166932429e-06,8.28020504685037e-06,0.0371468841534594,0.503582474813313,0.51258694578165,0.100718245138451,0.192742126139337,0.734719034817394
0.000203103759251039,0.000286383559806594,0.00118682495283471,0.377686929872604,0.38409356161942,0.131060938043153,0.17947673960435,0.76384499377098
0.0014192259807456,0.00218459585408159,0.00450841001042204,0.469543292977096,0.474820182025721,0.106319689670711,0.677309622002067,0.520739623631241
0.00124529469191003,0.00192046314641175,0.00762957744301407,0.219244725593793,0.273887921555334,0.109209485173734,0.179857626940474,0.793325027867031
0.000379839852689122,0.000530822383180915,0.00300789374851534,0.780284094596976,0.794650512126681,0.115744106247972,0.179752554571959,0.821546128122875
0.00131678146618447,0.00200747878620228,0.0524244116795737,0.790805768300556,0.809216113323041,0.116165889589582,0.167511623630695,0.719874106615987
1.06699147344322e-07,1.29500334968184e-08,0.0385684349777959,0.353834676910885,0.359089688641336,0.0750247606503167,0.167511623630695,0.733394531506125
5.58853981692345e-05,7.29423011662491e-05,0.0525521187290004,0.573047987536548,0.578667439219114,0.194845099111856,0.758556831017363,0.254580027539168
8.28089590049096e-05,0.000119818549558987,0.0689158950924402,0.496728102717408,0.504352615843102,0.19569562118068,0.748351677217599,0.211409087928815
0.00182583171565951,0.00282774581180883,0.0149723421336346,0.46859865412213,0.470498833961708,0.147212029081455,0.731041004491789,0.376355648809939
3.0019973419133e-05,4.04338517528317e-05,0.0210686738896716,0.768140234903019,0.779049388195486,0.116904603325195,0.753854842522714,0.253399777063788
3.67490250555932e-06,5.00844861813552e-06,0.00633868290667633,0.709594369280141,0.708558300709245,0.131201975507231,0.736925057133028,0.364435119008708
0,0,0.0161765757789781,0.497602792639029,0.503099031065677,0.115570396750283,0.666579106359446,0.518838108976606
8.48405900331199e-06,1.29106131656812e-05,0.0769516453631125,0.699880753376496,0.710240619244161,0.275204863510297,0.771165515248617,0.18246672349353
3.06073596360875e-05,4.4670018260285e-05,0.0306093734022172,0.679886804057915,0.690160541860619,0.0875996906251055,0.764677296487902,0.341144842961149
5.96379053935061e-06,8.72222112396776e-06,0.0412732274250758,0.434865006349471,0.44138292093856,0.209727260086243,0.225550973232809,0.684151858894519
8.65478868967967e-05,0.000120572762738815,0.0112415550009525,0.623538159426283,0.622325506052417,0.0832703333547325,0.331503322913611,0.539833453544093
8.91944966863772e-05,0.000133742185552457,0.0101684759524706,0.483118941006782,0.483049268290122,0.125151680832132,0.313365205285067,0.524149236115632
0.000661672104788146,0.000995622523820555,0.00265545806614476,0.710920552144219,0.715852596513528,0.141565915975814,0.332882397751377,0.487141826765496
0.000266191346493441,0.000419886639262488,0.012685997544346,0.255681198716443,0.257527452894115,0.138258702333366,0.321600252173631,0.4880729132517
6.93537226133144e-05,9.93332837701627e-05,0.0052939347644577,0.564065639020758,0.485366258143422,0.202026032327149,0.331976148572303,0.513671234673282
0.000214925953254912,0.000330760233497031,0.018159964714434,0.544501997105834,0.55188871334226,0.0925793291593592,0.652368068507169,0.518706970034856
0.0115818684714932,0.0182386756661724,0.0400211931111663,0.709321897867437,0.706708095021516,0.132178026002786,0.740681394310294,0.351216313684483
0,0,0.0166923602259409,0.365155549896785,0.370629321702341,0.12448829224457,0.34769760172313,0.351019605271857
5.75056383102364e-06,8.69342417987992e-06,0.497433242399221,0.380749721149008,0.391000994165454,0.373285078519408,0.111455514985917,0.623237820470859
0.000119706391096175,0.00016501744860018,0.029929996614937,0.507970941442829,0.516960485598936,0.117340155560028,0.391079355906356,0.614189233492879
0,0,0.0107804810866491,0.429848356818021,0.43400500520411,0.0992188972151269,0.36862013711938,0.611959871483868
0.000514762438169072,0.000755724117324023,0.0279597469639248,0.310819768460077,0.312256489483912,0.0626708546405922,0.378996033518052,0.587568028326129
1.32732765985985e-05,2.04698457930664e-05,0.0148243260498872,0.499129219676686,0.505706557835454,0.128772365394857,0.282198113950929,0.550455707822517
0,0,0.0208690374302805,0.557016586643387,0.564450453684412,0.119252353202669,0.266516062938318,0.263510589469535
0,0,0.00782387469823022,0.270854330671651,0.272200133925027,0.043127729703489,0.65982820667735,0.523100124582002
0,0,0.0166106111578911,0.510236393623517,0.517432649639983,0.0798557692178946,0.292665948672075,0.262802439184419
0.00016351926073865,0.000253881508446386,0.226027921581573,0.514730917067727,0.522931796611057,0.281419117399021,0.279256087630356,0.263182742115346
0,0,0.128059655726715,0.369162434030396,0.374852021060381,0.136589282037859,0.248706296461641,0.270198675496754
3.13425672408326e-05,4.74165545881952e-05,0.0104268661530938,0.52008137317148,0.523338951577208,0.116967603424597,0.382043132207234,0.742548029637393
3.10987853753217e-05,4.7763859292934e-05,0.00768411706072247,0.308342176226231,0.306537816163768,0.162878079157239,0.415377341143655,0.267838174545993
1.2694759274629e-06,1.7458171532426e-06,0.177521883435662,0.554220362504617,0.564477583615174,0.316674985736586,0.431138196432792,0.268493869254558
5.79941620890072e-06,8.36935959733629e-06,0.0094411786342006,0.616765423202899,0.62243330422535,0.120994929085544,0.694305077622144,0.520582256901215
4.22598992252115e-05,6.09175418804678e-05,0.153066496315968,0.500946256699148,0.507440405546991,0.30528316906346,0.38924058945594,0.291180906170102
8.56590817653377e-05,0.000130817483985602,0.0111348425710097,0.604433394624448,0.613558484949344,0.0868245135508526,0.399353804933137,0.310327191659691
0.000533335847388647,0.000779482126155993,0.287258470867096,0.279590257375232,0.284141250203373,0.287134587462008,0.342352044970974,0.327899809848649
2.14630957607498e-05,3.13295652353357e-05,0.429671212179952,0.518322543249253,0.526813503154108,0.325643545927503,0.364417242375598,0.321342862763181
2.57528656225761e-05,4.00449760280657e-05,0.0116599471154761,0.270702671406771,0.274595200826343,0.0733251521020396,0.715726706769262,0.491915284243755
0,0,0.00609498140724802,0.431505125024313,0.437830120379339,0.0838189009394932,0.367044051590532,0.282656874959124
4.69628070226971e-05,7.13228718206671e-05,0.0409594405122207,0.498830753996841,0.502787397953202,0.342773195797202,0.389897291759673,0.326850698315019
0.00345881796122156,0.00528357803939656,0.227311820580623,0.589735126006214,0.60035067556051,0.213619896822968,0.0773069951928959,0.619552816208829
6.99381985443559e-06,1.07914915560882e-05,0.0594364463779868,0.698172677635886,0.708799669693624,0.184585226742983,0.100422916283512,0.69811815618646
0.00146317911423707,0.00222127532937825,0.0855261087525993,0.544601319587772,0.553279397121396,0.194885203605108,0.0874202106700928,0.700872073962472
0.000127083399326125,0.000192909883415876,0.157629005948159,0.831701093781759,0.848166832102542,0.247284020751547,0.085056082376727,0.643302078552327
0.00215335852415626,0.00332076111030081,0.0116998512012508,0.769620533812835,0.779845362793678,0.0695379546131043,0.660445506842773,0.505081633991242
0,0,0.01180261404294,0.39659034025713,0.399800690613252,0.0946143683675322,0.297302266936332,0.926575306537231
0.000901307879420775,0.0010650395770085,0.0461637068505527,0.228191976539357,0.229580603409455,0.209749393434423,0.4964012713756,0.436273031276707
0.000445563934583198,0.000700032340204507,0.0624520044346973,0.27504032110698,0.27907670206792,0.335320139121382,0.519701069111351,0.338377811291185
0,0,0.0314766134696537,0.26063589094557,0.263731859403971,0.291835838727286,0.629777509259502,0.21620877319535
4.43216511853413e-05,4.7097375259879e-05,0.0336006596597972,0.278508293321694,0.282571692618736,0.243454767970455,0.631760750216651,0.38362074618071
0.000803371835980833,0.00123795419417691,0.0101731555757602,0.490600666527065,0.490933151733142,0.0626281694840319,0.653392524100892,0.498524686905774
0.000287973617443286,0.000458016722615433,0.166392847682307,0.427120627419516,0.437540154684391,0.33397106385819,0.850087998108671,0.114012195921647
7.14387542058613e-05,0.000107659728133273,0.413488619179681,0.519767360045266,0.533854965492449,0.405932416262989,0.895229714465787,0.121565798964007
8.52889207944969e-05,0.00013266001170106,0.159519425640096,0.666283408345181,0.654129194385383,0.288441854226921,0.916835220257947,0.125486853321076
0,0,0.0822602725623876,0.260431851597368,0.261928990780319,0.335234201612504,0.759778297302263,0.445098682053785
0.000277590044213939,0.000375477517706594,0.0945374035255725,0.352148986843722,0.358167232707332,0.266995303839855,0.726275972576087,0.389250540948178
0.00032391373123443,0.00047134264717848,0.0321380579369424,0.280789462605462,0.282156409666856,0.209813293516217,0.18728361659093,0.586537276244179
2.48435421364984e-06,3.76250480952684e-06,0.163585751044883,0.479516283438669,0.485622632115223,0.363463467464669,0.167921405868241,0.646019277424418
9.1504445077785e-06,1.42040051181473e-05,0.0203262034072333,0.76663772132228,0.770465631725718,0.110564904389533,0.664845412277638,0.500321290407307
